ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
13565	35.439386	-80.887941	35.145236	-80.640095	35.0 mi	41 mins	999	999	32.737	41.7666666667
13566	35.205126	-80.702146	35.094624	-80.804935	14.6 mi	28 mins	999	999	15.952	25.4833333333
13567	35.298320	-80.720907	35.186721	-80.932621	18.2 mi	24 mins	999	999	17.982	25.0166666667
13568	35.266166	-80.748784	35.144462	-80.743644	11.3 mi	20 mins	999	999	11.36	19.05
13569	35.209797	-80.702517	35.141901	-80.797958	8.9 mi	18 mins	999	999	9.894	15.7166666667
13570	35.463307	-80.780125	35.292546	-80.750862	18.7 mi	27 mins	999	999	18.566	29.4833333333
13571	35.259560	-80.844192	35.183672	-80.866035	7.0 mi	11 mins	999	999	7.059	10.55
13572	35.070514	-81.002402	35.334864	-80.737548	28.3 mi	33 mins	999	999	28.29	33.9
13573	35.248469	-80.759656	35.146806	-80.878934	14.6 mi	23 mins	999	999	12.808	20.8833333333
13574	35.321833	-80.784214	35.316334	-80.907881	10.0 mi	17 mins	999	999	12.76	19.9833333333
13575	35.214110	-80.743713	35.076205	-80.733787	12.6 mi	26 mins	999	999	12.834	22.7833333333
13576	35.284864	-80.755999	35.114681	-80.734767	15.0 mi	28 mins	999	999	16.789	25.5333333333
13577	35.058402	-80.740488	35.479524	-80.818482	42.6 mi	47 mins	999	999	36.461	45.8333333333
13578	35.145508	-80.851302	35.090319	-80.891417	6.2 mi	13 mins	999	999	6.009	11.55
13579	35.260254	-80.659662	35.302452	-80.729192	8.2 mi	13 mins	999	999	7.946	10.25
13580	35.125364	-80.718595	35.154137	-80.774836	5.0 mi	8 mins	999	999	4.995	8.23333333333
13581	35.240435	-80.754398	35.322680	-80.755753	8.6 mi	16 mins	999	999	7.791	13.7166666667
13582	35.248683	-80.851610	35.083674	-80.978947	15.6 mi	21 mins	999	999	15.971	23.7833333333
13583	35.253697	-80.952848	35.110051	-80.802501	20.8 mi	28 mins	999	999	20.862	29.4333333333
13584	35.046414	-80.855513	35.301904	-80.893400	23.5 mi	30 mins	999	999	23.448	28.6
13585	35.228017	-80.738894	35.254855	-80.645259	7.8 mi	13 mins	999	999	11.031	16.8333333333
13586	35.178017	-80.732272	35.085741	-80.772733	9.7 mi	20 mins	999	999	10.298	17.7333333333
13587	35.180883	-80.841224	35.467179	-80.879020	22.5 mi	29 mins	999	999	22.608	30.9
13588	35.108932	-81.026391	35.213929	-80.837453	15.9 mi	26 mins	999	999	18.251	29.1333333333
13589	35.078549	-80.833017	35.227891	-80.832507	17.6 mi	24 mins	999	999	14.245	22.9166666667
13590	35.253181	-80.937679	35.060535	-80.829589	22.0 mi	26 mins	999	999	22.078	26.45
13591	35.208888	-80.827626	35.375193	-80.791923	16.0 mi	22 mins	999	999	16.019	22.1
13592	35.056222	-80.857277	35.274508	-80.696741	27.7 mi	28 mins	999	999	27.721	29.95
13593	35.189040	-80.640011	35.038820	-80.860845	22.6 mi	25 mins	999	999	22.623	24.4833333333
13594	35.297723	-80.913520	35.115473	-80.751652	19.4 mi	30 mins	999	999	20.978	28.65
13595	35.344126	-80.782215	35.110113	-80.974957	24.9 mi	33 mins	999	999	24.921	32.95
13596	35.197504	-80.915542	35.261602	-80.737704	16.8 mi	22 mins	999	999	13.106	22.55
13597	35.238281	-80.875384	35.178778	-80.799748	7.3 mi	14 mins	999	999	6.815	13.2
13598	35.215900	-80.705893	35.320931	-80.810886	14.2 mi	24 mins	999	999	14.222	24.4166666667
13599	35.212742	-80.856643	35.451781	-80.892130	19.8 mi	23 mins	999	999	19.677	22.3666666667
13600	35.331334	-80.782515	35.315520	-80.747115	4.2 mi	9 mins	999	999	5.33	10.2833333333
13601	35.025815	-80.826159	35.364526	-80.744345	33.6 mi	39 mins	999	999	34.952	42.7666666667
13602	35.139288	-80.970476	35.396596	-80.851782	22.7 mi	26 mins	999	999	24.973	28.15
13603	35.149922	-80.780686	35.160071	-80.660379	13.0 mi	24 mins	999	999	12.17	20.9166666667
13604	35.160087	-80.908042	35.117502	-80.714992	20.6 mi	25 mins	999	999	20.578	25.8166666667
13605	35.170532	-80.850945	35.306540	-80.794274	11.2 mi	22 mins	999	999	13.354	19.8166666667
13606	35.115470	-80.824076	35.387384	-80.798175	30.3 mi	37 mins	999	999	23.993	34.3833333333
13607	35.417723	-80.831609	35.407022	-80.832396	1.2 mi	4 mins	999	999	1.819	6.03333333333
13608	35.406210	-80.868085	35.497253	-80.861315	8.4 mi	12 mins	999	999	8.398	11.2
13609	35.316986	-80.750209	35.218332	-80.608726	15.2 mi	19 mins	999	999	15.223	19.8
13610	35.165671	-80.843354	35.169801	-80.870550	2.6 mi	6 mins	999	999	2.563	5.18333333333
13611	35.117549	-80.969393	35.179211	-80.829196	11.6 mi	24 mins	999	999	12.479	21.7333333333
13612	35.108220	-80.741450	35.460795	-80.842165	30.5 mi	39 mins	999	999	32.235	38.0166666667
13613	35.248134	-80.784694	35.168885	-80.702374	9.1 mi	17 mins	999	999	10.032	15.5333333333
13614	35.088719	-81.001715	35.330043	-80.947388	19.2 mi	25 mins	999	999	18.983	25.0666666667
13615	35.172080	-80.851162	35.212650	-80.699759	10.6 mi	21 mins	999	999	10.481	15.45
13616	35.235529	-80.911006	35.214150	-80.927908	2.9 mi	7 mins	999	999	3.291	7.28333333333
13617	35.120045	-80.846179	35.412720	-80.851715	24.3 mi	30 mins	999	999	24.301	28.45
13618	35.320374	-80.783021	35.059258	-80.809074	28.3 mi	33 mins	999	999	23.752	34.4666666667
13619	35.478905	-80.911900	35.181387	-80.719162	29.5 mi	36 mins	999	999	29.506	38.2666666667
13620	35.150772	-80.870681	35.220797	-80.855527	8.3 mi	13 mins	999	999	5.966	10.35
13621	35.231143	-80.853351	35.075842	-80.894568	15.1 mi	22 mins	999	999	15.06	21.0333333333
13622	35.264390	-80.765702	35.283236	-80.968288	16.9 mi	19 mins	999	999	17.084	22.1166666667
13623	35.195402	-80.769550	35.150525	-80.934281	14.9 mi	22 mins	999	999	14.568	19.1333333333
13624	35.310281	-80.815168	35.125098	-80.869281	17.7 mi	26 mins	999	999	17.916	24.9166666667
13625	35.134422	-80.839134	35.051003	-80.807244	8.2 mi	14 mins	999	999	9.164	15.2166666667
13626	35.231444	-80.899476	35.238575	-80.992407	6.3 mi	11 mins	999	999	6.269	11.9666666667
13627	35.398469	-80.838179	35.288986	-80.869858	10.4 mi	14 mins	999	999	10.384	14.9666666667
13628	35.050890	-80.811445	35.023327	-80.839308	3.2 mi	8 mins	999	999	3.738	8.76666666667
13629	35.247873	-80.821109	35.244775	-80.804387	1.5 mi	5 mins	999	999	1.487	4.56666666667
13630	35.266063	-80.891281	35.231165	-80.892762	3.3 mi	8 mins	999	999	3.279	9.33333333333
13631	35.279933	-80.779397	35.034349	-80.833972	25.4 mi	33 mins	999	999	25.439	31.5
13632	35.155242	-80.820703	35.077150	-80.895228	9.1 mi	21 mins	999	999	9.1	20.9166666667
13633	35.093469	-80.831153	35.056726	-81.028913	16.4 mi	26 mins	999	999	17.437	32.65
13634	35.175608	-80.858854	35.323237	-80.736241	16.8 mi	21 mins	999	999	18.084	21.1666666667
13635	35.137574	-80.701176	35.070272	-80.776020	10.6 mi	15 mins	999	999	10.508	16.3
13636	35.220487	-80.712412	35.452389	-80.773301	22.3 mi	33 mins	999	999	25.123	40.3666666667
13637	35.214771	-80.843104	35.086865	-80.726343	14.2 mi	26 mins	999	999	14.626	23.9666666667
13638	35.143755	-80.893556	35.135026	-80.820464	6.6 mi	14 mins	999	999	9.614	16.2166666667
13639	35.247110	-80.803879	35.160018	-80.822913	7.5 mi	17 mins	999	999	8.877	15.8166666667
13640	35.462756	-80.891620	35.469466	-80.784454	8.2 mi	16 mins	999	999	9.84	18.6
13641	35.204780	-80.709367	35.081643	-80.752037	13.1 mi	27 mins	999	999	17.013	24.1666666667
13642	35.287495	-80.831694	35.033799	-80.789082	25.1 mi	33 mins	999	999	25.149	32.5666666667
13643	35.167605	-80.672915	35.139895	-80.757604	8.6 mi	16 mins	999	999	8.605	14.6833333333
13644	35.161491	-80.843298	35.116131	-80.982114	11.3 mi	22 mins	999	999	11.315	20.05
13645	35.221944	-80.832799	35.034124	-80.778583	14.8 mi	28 mins	999	999	14.847	23.15
13646	35.097421	-80.771550	35.306918	-80.833850	18.2 mi	31 mins	999	999	18.267	26.5833333333
13647	35.343017	-80.803958	35.109559	-80.845479	21.9 mi	35 mins	999	999	23.692	34.1666666667
13648	35.391448	-80.761933	35.446186	-80.883029	12.9 mi	18 mins	999	999	12.394	22.75
13649	35.104861	-80.719350	35.395394	-80.899178	26.4 mi	40 mins	999	999	31.177	38.9
13650	35.231611	-80.834438	35.408285	-80.834679	14.4 mi	17 mins	999	999	14.443	16.9
13651	35.203648	-80.706991	35.399157	-80.766211	20.2 mi	28 mins	999	999	22.137	31.35
13652	35.307111	-80.994038	35.198253	-80.784922	16.2 mi	24 mins	999	999	17.54	24.3
13653	35.197664	-80.782269	35.485211	-80.850360	25.0 mi	30 mins	999	999	25.042	28.8
13654	35.097919	-80.965875	35.230875	-80.997379	13.8 mi	21 mins	999	999	14.584	23.4833333333
13655	35.413924	-80.833429	35.383607	-80.792269	6.6 mi	12 mins	999	999	6.566	13.3833333333
13656	35.301370	-80.896097	35.071891	-80.858468	21.8 mi	28 mins	999	999	21.67	27.6833333333
13657	35.180852	-80.695506	35.318104	-80.799625	14.9 mi	26 mins	999	999	14.964	23.9166666667
13658	35.285054	-80.807907	35.210971	-80.942398	12.7 mi	17 mins	999	999	12.802	17.6
13659	35.161187	-80.811907	35.321622	-80.854986	13.5 mi	22 mins	999	999	13.463	19.5
13660	35.379705	-80.788478	35.223898	-80.748421	14.4 mi	24 mins	999	999	16.59	27.0166666667
13661	35.314136	-80.728648	35.105605	-80.709683	20.8 mi	22 mins	999	999	20.847	23.2666666667
13662	35.286515	-80.824670	35.320337	-80.903697	7.0 mi	12 mins	999	999	6.942	14.2333333333
13663	35.275537	-80.731944	35.481597	-80.851411	20.9 mi	29 mins	999	999	20.957	28.4333333333
13664	35.169761	-80.680120	35.292250	-80.733599	11.4 mi	20 mins	999	999	11.468	18.8
13665	35.231950	-80.729481	35.294216	-80.786282	8.9 mi	14 mins	999	999	8.895	14.4
13666	35.327594	-80.721960	35.234537	-80.853253	13.9 mi	18 mins	999	999	12.717	18.4166666667
13667	35.310051	-80.797074	35.223919	-80.832299	7.9 mi	16 mins	999	999	7.877	13.8
13668	35.172187	-80.823161	35.308660	-80.935816	13.1 mi	22 mins	999	999	13.339	17.7666666667
13669	35.249008	-80.782589	35.098279	-80.871172	13.6 mi	27 mins	999	999	13.643	23.1333333333
13670	35.339178	-80.783340	35.214138	-80.908261	14.8 mi	22 mins	999	999	16.934	23.6166666667
13671	35.107175	-80.965016	35.029296	-80.810007	15.6 mi	23 mins	999	999	15.688	22.05
13672	35.357939	-80.810541	35.233241	-80.992728	17.9 mi	23 mins	999	999	17.955	24.7333333333
13673	35.240771	-80.727701	35.053297	-80.860492	23.2 mi	34 mins	999	999	23.191	30.8
13674	35.342020	-80.745557	35.039846	-80.861683	30.4 mi	37 mins	999	999	30.386	36.8666666667
13675	35.307875	-80.748161	35.107310	-80.777051	17.3 mi	30 mins	999	999	16.36	24.0
13676	35.232940	-80.762381	35.301660	-80.906506	12.6 mi	22 mins	999	999	13.91	22.8833333333
13677	35.321565	-80.857588	35.024770	-80.815495	26.2 mi	34 mins	999	999	26.192	34.0333333333
13678	35.327037	-80.798828	35.140838	-81.008012	24.7 mi	29 mins	999	999	26.123	32.8166666667
13679	35.216173	-80.883731	35.105289	-80.969001	12.5 mi	17 mins	999	999	10.617	16.1333333333
13680	35.073852	-81.007068	35.313927	-80.823297	24.9 mi	32 mins	999	999	24.897	32.1666666667
13681	35.348066	-80.759253	35.310744	-80.967694	16.2 mi	24 mins	999	999	16.196	23.3
13682	35.228372	-80.657755	35.065411	-80.758083	18.3 mi	21 mins	999	999	20.425	22.8
13683	35.203309	-80.787261	35.018727	-80.830141	23.5 mi	30 mins	999	999	16.631	28.0666666667
13684	35.125342	-80.823998	35.128540	-80.850043	3.4 mi	7 mins	999	999	3.369	8.31666666667
13685	35.223979	-80.806889	35.111613	-80.712888	11.6 mi	22 mins	999	999	12.285	19.35
13686	35.167987	-80.945129	35.069948	-81.014701	9.5 mi	16 mins	999	999	9.521	18.7166666667
13687	35.360867	-80.755975	35.194666	-80.929108	20.1 mi	25 mins	999	999	20.241	27.2166666667
13688	35.303742	-80.842042	35.239310	-80.644350	21.1 mi	25 mins	999	999	18.039	26.1333333333
13689	35.121494	-80.845359	35.445823	-80.775564	31.7 mi	40 mins	999	999	30.168	37.9666666667
13690	35.371491	-80.802308	35.225486	-80.830124	14.2 mi	17 mins	999	999	14.152	19.35
13691	35.248340	-80.787698	35.100396	-80.684206	13.7 mi	22 mins	999	999	13.734	19.0
13692	35.348649	-80.812721	35.331787	-80.835827	3.0 mi	7 mins	999	999	3.032	7.01666666667
13693	35.348782	-80.779774	35.327928	-80.857348	5.9 mi	13 mins	999	999	5.708	14.4
13694	35.355040	-80.881303	35.159868	-80.860331	18.0 mi	24 mins	999	999	17.981	21.45
13695	35.308327	-80.797663	35.262509	-80.785175	3.9 mi	9 mins	999	999	4.462	8.73333333333
13696	35.069656	-80.733809	35.201888	-80.592812	17.9 mi	25 mins	999	999	15.819	26.0333333333
13697	35.191202	-80.638222	35.176262	-80.597297	5.0 mi	8 mins	999	999	4.333	9.08333333333
13698	35.178793	-80.875840	35.172315	-80.614274	18.8 mi	31 mins	999	999	18.459	25.3833333333
13699	35.383095	-80.907045	35.232094	-80.827208	13.3 mi	20 mins	999	999	13.31	20.5
13700	35.462613	-80.914118	35.114600	-81.029175	35.3 mi	41 mins	999	999	36.795	50.9833333333
13701	35.196170	-80.893391	35.492163	-80.845075	25.9 mi	31 mins	999	999	25.952	30.9166666667
13702	35.233057	-80.834820	35.216471	-80.656443	11.7 mi	17 mins	999	999	15.507	19.2
13703	35.311823	-80.809347	35.230367	-80.878342	10.3 mi	14 mins	999	999	9.838	14.1833333333
13704	35.103525	-80.867174	35.114819	-80.822519	4.6 mi	10 mins	999	999	4.547	9.26666666667
13705	35.144953	-80.836612	35.502978	-80.863894	29.5 mi	35 mins	999	999	27.038	30.7333333333
13706	35.333224	-80.780349	35.134545	-80.681678	18.4 mi	31 mins	999	999	24.064	30.9666666667
13707	35.267205	-80.773568	35.152565	-80.867513	16.9 mi	23 mins	999	999	12.045	19.9333333333
13708	35.041836	-80.797609	35.463437	-80.779219	41.2 mi	50 mins	999	999	41.1	50.4666666667
13709	35.240980	-80.727679	35.253728	-80.968148	18.0 mi	27 mins	999	999	22.104	32.0666666667
13710	35.173105	-80.956869	35.210089	-80.920485	4.8 mi	9 mins	999	999	4.836	9.95
13711	35.229796	-80.830502	35.085436	-80.725919	15.2 mi	26 mins	999	999	14.944	23.8833333333
13712	35.447094	-80.853001	35.134218	-80.660460	31.1 mi	41 mins	999	999	31.986	40.6
13713	35.097919	-80.965875	35.038078	-80.831175	14.0 mi	21 mins	999	999	12.249	20.15
13714	35.163303	-80.724938	35.220837	-80.837704	8.9 mi	14 mins	999	999	8.698	13.7
13715	35.164256	-80.834886	35.109552	-80.749721	8.7 mi	17 mins	999	999	10.294	16.5333333333
13716	35.373394	-80.759522	35.116541	-80.720763	27.0 mi	30 mins	999	999	27.985	33.5666666667
13717	35.224729	-80.711219	35.394898	-80.835512	17.7 mi	27 mins	999	999	17.183	25.05
13718	35.199096	-80.787079	35.317758	-80.828433	12.0 mi	16 mins	999	999	11.999	14.9333333333
13719	35.223311	-80.854445	35.137331	-80.793856	8.4 mi	18 mins	999	999	8.411	16.5833333333
13720	35.345836	-80.756157	35.200875	-80.803159	14.6 mi	24 mins	999	999	14.251	23.35
13721	35.475341	-80.940489	35.042867	-80.869027	39.8 mi	46 mins	999	999	38.254	49.1
13722	35.234770	-80.831321	35.084041	-80.724781	15.6 mi	27 mins	999	999	15.284	24.3833333333
13723	35.357871	-80.787202	35.424198	-80.798985	7.2 mi	14 mins	999	999	6.605	16.85
13724	35.237950	-80.880969	35.294557	-80.838965	6.6 mi	12 mins	999	999	6.57	11.3833333333
13725	35.199078	-80.756248	35.413898	-80.834153	20.1 mi	24 mins	999	999	20.192	24.7
13726	35.190721	-80.871094	35.344371	-80.968567	14.8 mi	20 mins	999	999	14.851	18.75
13727	35.493797	-80.911854	35.159665	-80.777613	29.0 mi	36 mins	999	999	29.246	37.25
13728	35.239842	-80.684979	35.351127	-80.864425	25.5 mi	34 mins	999	999	25.788	33.6
13729	35.125453	-80.741633	35.127347	-81.005637	20.3 mi	32 mins	999	999	22.646	33.75
13730	35.233829	-80.820474	35.327221	-80.932016	11.9 mi	18 mins	999	999	11.961	16.8833333333
13731	35.298276	-80.992342	35.078858	-80.769023	27.2 mi	29 mins	999	999	27.239	29.2166666667
13732	35.156117	-80.886237	35.355661	-80.879945	18.3 mi	23 mins	999	999	18.315	22.15
13733	35.295534	-80.974237	35.193865	-80.700783	18.9 mi	29 mins	999	999	21.483	27.4833333333
13734	35.205119	-80.823291	35.291931	-80.840342	7.5 mi	14 mins	999	999	7.515	11.2666666667
13735	35.176885	-80.778263	35.299132	-80.697672	10.6 mi	21 mins	999	999	10.891	19.5833333333
13736	35.200211	-80.889200	35.300840	-80.738119	13.1 mi	16 mins	999	999	13.039	16.0
13737	35.476083	-80.866714	35.109928	-80.993645	34.5 mi	40 mins	999	999	34.566	42.85
13738	35.158720	-80.764772	35.116923	-81.027364	21.1 mi	34 mins	999	999	20.774	37.05
13739	35.297040	-80.685943	35.289973	-80.688808	0.7 mi	2 mins	999	999	0.736	2.53333333333
13740	35.207667	-80.812097	35.320106	-80.988434	14.4 mi	24 mins	999	999	15.855	23.3166666667
13741	35.357637	-80.840293	35.072440	-81.016282	26.3 mi	31 mins	999	999	26.576	34.2333333333
13742	35.126424	-80.795484	35.236051	-80.659206	14.2 mi	27 mins	999	999	15.607	27.6333333333
13743	35.215543	-80.625976	35.072157	-80.823592	20.6 mi	25 mins	999	999	21.173	26.6166666667
13744	35.154217	-80.760781	35.153916	-81.002135	19.0 mi	32 mins	999	999	18.916	31.8
13745	35.221516	-80.860924	35.416517	-80.904014	17.9 mi	23 mins	999	999	18.088	23.3
13746	35.313761	-80.718285	35.082835	-80.980706	26.2 mi	34 mins	999	999	26.223	35.45
13747	35.210020	-80.847297	35.178759	-80.622258	15.3 mi	26 mins	999	999	14.978	22.15
13748	35.106625	-80.749700	35.213717	-80.916022	18.3 mi	30 mins	999	999	18.081	27.8666666667
13749	35.125558	-80.851049	35.188962	-80.745854	8.6 mi	17 mins	999	999	8.776	15.3
13750	35.220316	-80.824141	35.325329	-80.950968	11.1 mi	17 mins	999	999	11.042	15.7333333333
13751	35.250112	-80.741996	35.022402	-80.834558	26.4 mi	36 mins	999	999	26.666	34.6166666667
13752	35.231202	-80.590273	35.302042	-80.749248	14.7 mi	19 mins	999	999	14.763	17.6
13753	35.139689	-80.694066	35.075658	-81.023874	30.0 mi	37 mins	999	999	28.94	40.4
13754	35.500957	-80.885324	35.224528	-80.765007	24.8 mi	32 mins	999	999	24.727	33.3
13755	35.240863	-80.826740	35.103549	-80.720961	13.8 mi	25 mins	999	999	15.436	21.5333333333
13756	35.156717	-80.785075	35.016306	-80.823927	13.6 mi	26 mins	999	999	13.306	25.7666666667
13757	35.243376	-80.745137	35.122724	-80.755448	10.3 mi	20 mins	999	999	10.569	18.9666666667
13758	35.239739	-80.743532	35.039604	-80.858319	23.8 mi	34 mins	999	999	24.108	29.75
13759	35.262405	-80.970817	35.288697	-80.888797	7.1 mi	13 mins	999	999	10.172	15.1833333333
13760	35.102856	-80.748144	35.110322	-80.670346	7.8 mi	14 mins	999	999	7.8	14.6
13761	35.447296	-80.873249	35.394540	-80.874504	4.5 mi	8 mins	999	999	4.505	6.95
13762	35.137761	-80.896466	35.135312	-80.865494	2.1 mi	6 mins	999	999	2.03	6.06666666667
13763	35.442787	-80.895354	35.148551	-81.014185	29.6 mi	33 mins	999	999	31.052	38.8166666667
13764	35.268686	-80.681194	35.050479	-80.865165	28.8 mi	33 mins	999	999	30.336	36.3833333333
13765	35.171081	-80.607534	35.190044	-80.764393	11.3 mi	22 mins	999	999	10.97	17.7833333333
13766	35.135475	-80.698834	35.023205	-80.845926	14.3 mi	24 mins	999	999	16.691	23.1166666667
13767	35.255814	-80.818556	35.070801	-80.757494	16.1 mi	32 mins	999	999	16.088	28.2666666667
13768	35.293626	-80.875894	35.040596	-80.799027	26.3 mi	35 mins	999	999	26.175	34.1666666667
13769	35.143384	-80.747023	35.159106	-80.836065	8.1 mi	16 mins	999	999	9.295	17.0166666667
13770	35.191701	-80.880481	35.155807	-80.993076	8.2 mi	14 mins	999	999	9.475	15.6666666667
13771	35.197504	-80.915542	35.421778	-80.857654	19.4 mi	22 mins	999	999	19.418	22.0666666667
13772	35.250284	-80.797687	35.117625	-80.782525	12.0 mi	23 mins	999	999	11.965	18.1833333333
13773	35.157678	-80.812491	35.284978	-80.733963	12.0 mi	24 mins	999	999	12.468	20.1
13774	35.299143	-80.792507	35.288697	-80.888797	9.6 mi	15 mins	999	999	9.492	14.8333333333
13775	35.249274	-80.872578	35.179227	-80.774456	10.8 mi	16 mins	999	999	10.874	15.9166666667
13776	35.193315	-80.745594	35.159259	-80.933961	15.6 mi	25 mins	999	999	15.578	24.6
13777	35.214332	-80.687271	35.121960	-80.771111	11.7 mi	22 mins	999	999	13.385	21.4833333333
13778	35.429738	-80.851315	35.518049	-80.849825	8.2 mi	18 mins	999	999	8.237	15.4333333333
13779	35.147747	-80.915464	35.106381	-80.969385	5.4 mi	12 mins	999	999	5.261	11.2666666667
13780	35.287824	-80.804687	35.412869	-80.761796	11.4 mi	22 mins	999	999	17.079	26.95
13781	35.201048	-80.777033	35.196355	-80.698303	6.3 mi	13 mins	999	999	7.056	11.35
13782	35.247020	-80.883280	35.517588	-80.848272	24.8 mi	27 mins	999	999	23.23	27.4333333333
13783	35.037639	-80.855141	35.155932	-80.836218	10.5 mi	20 mins	999	999	10.528	18.2166666667
13784	35.202600	-80.852457	35.221124	-80.737427	9.4 mi	17 mins	999	999	9.855	15.45
13785	35.207265	-80.894652	35.258406	-80.682268	17.0 mi	26 mins	999	999	16.972	26.9833333333
13786	35.226088	-80.776763	35.217699	-80.762012	2.1 mi	5 mins	999	999	2.278	4.71666666667
13787	35.233003	-80.854382	35.389596	-80.777761	14.9 mi	19 mins	999	999	14.892	21.8833333333
13788	35.400955	-80.916409	35.208923	-80.927468	20.7 mi	25 mins	999	999	20.795	26.6166666667
13789	35.259082	-80.864930	35.420081	-80.881933	14.4 mi	20 mins	999	999	14.317	21.6
13790	35.095172	-80.730699	35.232114	-80.762287	12.9 mi	26 mins	999	999	14.795	24.1
13791	35.482327	-80.892911	35.175277	-80.775217	27.1 mi	33 mins	999	999	27.389	33.2
13792	35.428609	-80.855607	35.233090	-80.839226	15.2 mi	18 mins	999	999	14.838	18.3833333333
13793	35.283007	-80.810215	35.112080	-80.743497	18.8 mi	28 mins	999	999	17.459	27.2333333333
13794	35.160508	-80.638076	35.146470	-80.657270	2.4 mi	6 mins	999	999	2.407	7.98333333333
13795	35.245292	-80.821933	35.071926	-80.738460	16.7 mi	29 mins	999	999	16.809	27.3
13796	35.036136	-80.828524	35.078930	-80.827570	4.8 mi	11 mins	999	999	4.769	11.85
13797	35.075355	-80.797969	35.180210	-80.653127	17.3 mi	23 mins	999	999	13.5	22.5
13798	35.190672	-80.797105	35.317011	-80.767512	10.3 mi	20 mins	999	999	11.112	14.8166666667
13799	35.052013	-80.824560	35.146428	-80.796854	8.7 mi	18 mins	999	999	10.728	18.85
13800	35.303580	-80.702483	35.440685	-80.903946	19.9 mi	30 mins	999	999	19.947	28.6833333333
13801	35.154385	-80.884611	35.161187	-80.811907	6.3 mi	15 mins	999	999	6.991	11.9
13802	35.323237	-80.893626	35.324043	-80.734910	14.5 mi	18 mins	999	999	14.57	19.65
13803	35.190754	-80.860337	35.077413	-80.840442	9.0 mi	19 mins	999	999	9.023	17.6166666667
13804	35.178096	-80.680960	35.050093	-80.802932	18.6 mi	23 mins	999	999	18.807	23.4166666667
13805	35.194973	-80.940320	35.020497	-80.834523	17.5 mi	22 mins	999	999	17.193	22.85
13806	35.298412	-80.950774	35.493132	-80.827209	23.9 mi	28 mins	999	999	23.717	28.55
13807	35.377425	-80.766953	35.229635	-80.665070	14.4 mi	20 mins	999	999	15.748	25.2833333333
13808	35.134738	-80.897354	35.415390	-80.822459	22.8 mi	29 mins	999	999	22.865	29.7333333333
13809	35.053380	-80.872648	35.150458	-80.775516	12.0 mi	21 mins	999	999	11.973	20.3333333333
13810	35.023890	-80.844733	35.097684	-80.951169	13.8 mi	18 mins	999	999	13.823	18.1833333333
13811	35.227898	-80.873470	35.027254	-80.839793	17.5 mi	22 mins	999	999	17.524	20.5
13812	35.504849	-80.879803	35.409292	-80.905771	8.3 mi	15 mins	999	999	8.284	16.35
13813	35.446775	-80.883570	35.321622	-80.854986	10.2 mi	15 mins	999	999	10.27	15.75
13814	35.358224	-80.774376	35.071213	-80.886894	28.3 mi	35 mins	999	999	28.069	36.4166666667
13815	35.288456	-80.872245	35.142789	-80.654101	20.4 mi	33 mins	999	999	20.423	32.95
13816	35.312007	-80.820434	35.178838	-80.756909	12.0 mi	23 mins	999	999	12.113	20.0
13817	35.111902	-80.726386	35.249678	-80.816914	13.6 mi	24 mins	999	999	14.566	20.3833333333
13818	35.295292	-80.704405	35.179583	-80.598482	13.6 mi	17 mins	999	999	15.097	20.15
13819	35.292060	-80.825562	35.114915	-80.790383	16.0 mi	28 mins	999	999	15.974	26.6166666667
13820	35.120629	-80.669844	35.046989	-80.811221	13.0 mi	17 mins	999	999	12.664	18.1833333333
13821	35.223747	-80.878672	35.478398	-80.890917	21.0 mi	22 mins	999	999	21.127	22.3
13822	35.064334	-81.052253	35.032126	-80.811094	21.9 mi	33 mins	999	999	22.703	35.0
13823	35.224340	-80.748702	35.147463	-80.888178	15.9 mi	22 mins	999	999	13.108	20.6666666667
13824	35.360472	-80.778629	35.196149	-80.818235	15.2 mi	27 mins	999	999	16.105	27.4
13825	35.210191	-80.700870	35.292293	-80.961187	18.0 mi	27 mins	999	999	18.572	26.0833333333
13826	35.054667	-80.841269	35.409515	-80.898009	31.5 mi	35 mins	999	999	31.569	34.9333333333
13827	35.235930	-80.824335	35.340792	-80.875368	10.2 mi	13 mins	999	999	10.209	13.7166666667
13828	35.074215	-80.761330	35.037290	-80.859163	10.0 mi	17 mins	999	999	9.667	14.65
13829	35.199969	-80.847716	35.203551	-80.858241	0.9 mi	4 mins	999	999	0.95	3.45
13830	35.222991	-80.811388	35.166027	-80.893622	9.7 mi	13 mins	999	999	9.261	12.6833333333
13831	35.090605	-80.996890	35.251314	-80.954454	13.3 mi	20 mins	999	999	13.116	20.7333333333
13832	35.176614	-80.708193	35.094249	-80.997954	24.0 mi	37 mins	999	999	24.058	34.6666666667
13833	35.204719	-80.596351	35.154894	-80.840512	17.5 mi	34 mins	999	999	17.637	27.8166666667
13834	35.219293	-80.876371	35.318571	-80.966855	12.2 mi	18 mins	999	999	12.566	17.2833333333
13835	35.412627	-80.862112	35.108450	-80.782597	24.0 mi	34 mins	999	999	24.021	31.1166666667
13836	35.154808	-80.830815	35.155657	-80.683116	13.1 mi	25 mins	999	999	12.849	21.8
13837	35.131463	-80.750101	35.082077	-80.832391	7.4 mi	13 mins	999	999	7.424	13.2666666667
