ODIndex	originLat	originLng	destinationLat	destinationLng	GoogleMile	GoogleMin	ArcGISMile	ArcGISMin	OSMMile	OSMMin
60223	35.718712	-81.467332	35.795642	-80.937570	31.9 mi	29 mins	31.8860286011	29.3988790695	31.903	31.35
60224	34.990434	-80.276822	35.273922	-78.051934	154 mi	2 hours 42 mins	184.236509987	176.877334593	150.597	185.3
60225	36.505320	-79.369973	35.660254	-77.698300	139 mi	2 hours 14 mins	136.287837623	136.206963852	132.453	154.233333333
60226	36.411647	-80.056828	35.928498	-82.087012	163 mi	2 hours 52 mins	161.826348337	177.318798573	162.257	184.05
60227	35.608287	-78.567826	35.513244	-79.340559	64.4 mi	1 hour 2 mins	64.2162316998	62.577588773	64.42	70.0
60228	35.203652	-83.826711	35.808957	-82.519575	112 mi	2 hours 0 mins	111.960909782	122.999757762	111.923	126.733333333
60229	35.936472	-76.925186	35.034253	-77.243826	79.4 mi	1 hour 25 mins	79.2121374515	90.0390411291	79.52	101.533333333
60230	35.321767	-82.161987	35.547631	-80.978506	80.1 mi	1 hour 41 mins	103.686144871	119.08873981	81.283	108.533333333
60231	36.434755	-76.611057	35.643662	-77.914318	110 mi	1 hour 59 mins	127.909932601	134.942505532	126.112	142.366666667
60232	35.141422	-77.732119	35.349092	-79.359989	109 mi	2 hours 3 mins	133.673479403	141.399656284	132.596	152.583333333
60233	35.210008	-83.838117	35.272077	-83.403564	42.3 mi	1 hour 4 mins	42.3717174448	63.0437306009	42.363	65.6666666667
60234	36.485465	-81.119915	36.297177	-81.735034	60.0 mi	1 hour 27 mins	60.0387826089	84.1645733373	63.499	88.1
60235	35.130287	-83.431679	35.321767	-82.161987	112 mi	2 hours 0 mins	112.208088028	121.803986553	112.612	132.516666667
60236	36.444556	-76.413239	36.198324	-76.266385	23.4 mi	27 mins	24.6547030298	30.2579451006	24.766	36.5666666667
60237	35.427238	-77.641381	35.423699	-79.054749	92.1 mi	1 hour 47 mins	99.7393521318	111.936138066	97.616	118.733333333
60238	35.520885	-78.293277	36.358835	-79.912238	132 mi	2 hours 12 mins	133.590667906	137.648032239	132.509	142.5
60239	35.154905	-78.915940	34.592767	-78.926855	47.0 mi	52 mins	46.8832885807	52.002389713	45.501	61.3666666667
60240	35.210805	-81.394181	36.265527	-80.807954	108 mi	1 hour 39 mins	107.434930553	103.738114577	107.606	108.916666667
60241	35.304313	-81.470081	35.310057	-79.733313	118 mi	2 hours 15 mins	153.562400683	153.790190928	117.887	140.266666667
60242	35.412724	-81.298130	36.464841	-79.718681	133 mi	2 hours 24 mins	143.264878463	149.942435027	135.68	153.216666667
60243	34.135693	-78.874243	35.226287	-77.987809	103 mi	1 hour 58 mins	145.823125916	144.815711241	110.753	148.266666667
60244	35.559459	-77.639457	35.080923	-79.832641	164 mi	2 hours 44 mins	169.248514343	176.586049647	163.731	194.233333333
60245	35.595522	-81.967342	35.304817	-79.774428	165 mi	2 hours 43 mins	190.877268289	179.233474778	165.448	179.65
60246	36.320596	-76.958456	35.142639	-76.768302	100 mi	1 hour 53 mins	99.8871971635	115.7818427	101.643	131.933333333
60247	35.705390	-81.748792	35.424889	-83.419652	117 mi	1 hour 56 mins	118.660844859	122.016455344	119.816	130.666666667
60248	36.136978	-80.375275	34.969448	-79.333087	121 mi	2 hours 8 mins	137.068345361	145.063742938	122.002	151.95
60249	35.663270	-80.100243	36.193832	-81.607806	118 mi	2 hours 0 mins	118.885611702	122.7686515	119.188	133.883333333
60250	36.260235	-76.302621	36.165482	-76.217339	12.1 mi	19 mins	12.0844412276	24.4817053308	17.047	32.2833333333
60251	36.120427	-78.118478	35.445005	-79.173233	102 mi	1 hour 41 mins	105.985511252	104.815153553	106.53	117.116666667
60252	36.135470	-80.372815	36.471559	-79.941518	47.7 mi	58 mins	47.6468571661	58.2632336842	48.856	62.3
60253	36.268232	-79.349270	36.013498	-77.880886	115 mi	1 hour 51 mins	117.680009174	114.240328833	104.771	130.183333333
60254	34.691131	-77.488380	36.231173	-76.220984	161 mi	2 hours 50 mins	168.64728538	186.453096189	160.926	192.633333333
60255	34.376406	-78.262932	35.015651	-78.074971	60.6 mi	1 hour 8 mins	64.0205063432	69.6424204473	65.726	87.5333333333
60256	35.680431	-82.693448	35.058965	-83.813363	101 mi	1 hour 55 mins	102.656783609	118.481170888	111.51	137.483333333
60257	35.544346	-75.471457	35.870615	-76.612345	89.1 mi	1 hour 35 mins	89.0563598149	96.0117904401	89.366	100.933333333
60258	35.670674	-81.152311	34.990998	-79.076266	158 mi	3 hours 4 mins	173.438339541	195.466810947	167.865	203.366666667
60259	35.318370	-83.793726	35.071991	-76.715226	475 mi	7 hours 29 mins	479.039240464	462.913454736	475.8831	498.05
60260	35.041197	-83.224924	35.911516	-82.065329	134 mi	2 hours 33 mins	133.779719055	158.005484524	123.17	163.1
60261	35.365356	-75.498189	35.096025	-76.605866	197 mi	3 hours 41 mins	205.140669558	230.533587802	197.708	260.316666667
60262	34.949621	-78.844780	35.273068	-78.501510	35.7 mi	34 mins	36.9611409432	35.07431899	35.724	39.8333333333
60263	36.384029	-81.489343	35.251060	-82.231656	124 mi	2 hours 34 mins	177.473871322	191.191638494	126.587	160.25
60264	35.857278	-78.560597	35.877355	-77.229148	91.8 mi	1 hour 20 mins	91.7528706887	81.7470003261	89.23	89.5166666667
60265	36.200338	-78.846307	36.425973	-76.902455	128 mi	2 hours 24 mins	162.224673847	175.114827795	130.632	172.416666667
60266	36.172128	-76.457891	36.219317	-76.706349	16.7 mi	24 mins	16.8838463477	26.696227451	24.319	38.1
60267	35.885191	-78.263371	35.508624	-79.717041	107 mi	1 hour 46 mins	107.41283325	110.407035462	107.618	119.333333333
60268	35.917395	-79.346042	36.444546	-80.554371	91.9 mi	1 hour 32 mins	93.5507725283	97.3103681902	93.75	104.833333333
60269	35.058965	-83.813363	36.004702	-82.236185	149 mi	2 hours 40 mins	148.243574133	163.582670742	148.889	175.783333333
60270	35.836194	-78.640048	35.710083	-78.207542	35.4 mi	37 mins	34.9791027817	34.974772566	30.67	46.65
60271	35.380205	-81.323174	35.624327	-80.897673	34.2 mi	47 mins	34.1645544705	49.6952026638	37.744	57.0
60272	35.931166	-81.168109	35.242772	-80.979573	64.7 mi	1 hour 9 mins	66.4655536497	69.7648151389	57.971	71.7666666667
60273	35.227293	-77.639358	35.662938	-78.054644	51.9 mi	1 hour 1 min	54.4453206827	61.5707441052	57.444	67.5333333333
60274	36.088414	-78.310678	35.481054	-79.542320	98.1 mi	1 hour 47 mins	98.0748184449	111.009225784	102.358	121.6
60275	35.491942	-77.047984	36.172128	-76.457891	73.8 mi	1 hour 15 mins	73.8269416471	76.7251545167	73.892	86.65
60276	36.011398	-77.786170	35.402618	-79.192293	107 mi	1 hour 38 mins	105.683171044	101.011975404	105.873	108.883333333
60277	35.680916	-81.194553	35.922890	-81.105082	24.8 mi	36 mins	25.3512397225	36.7923964829	25.608	37.2666666667
60278	36.441884	-76.327375	35.889681	-75.954248	79.8 mi	1 hour 24 mins	79.6702825382	82.9308585627	80.086	92.3833333333
60279	35.477705	-77.584444	36.443910	-76.333685	116 mi	2 hours 5 mins	129.60871281	129.252750782	129.822	138.433333333
60280	36.211037	-79.073781	35.162737	-80.144042	124 mi	2 hours 14 mins	133.322956793	144.157326741	129.882	161.733333333
60281	36.237490	-81.928987	35.399885	-81.220594	91.5 mi	1 hour 57 mins	90.9130391295	117.097789343	91.256	115.35
60282	36.247245	-75.876126	36.165482	-76.217339	40.9 mi	53 mins	40.7623325317	58.3009516259	41.27	63.0333333333
60283	34.780122	-76.926054	34.989626	-83.824682	490 mi	7 hours 45 mins	496.584712021	488.323094018	493.342	514.066666667
60284	35.927682	-75.693586	35.936200	-77.900188	144 mi	2 hours 21 mins	143.703742202	147.091280526	143.764	157.133333333
60285	35.322474	-82.612486	36.008266	-81.094316	127 mi	2 hours 21 mins	134.507369659	149.891332619	128.373	153.35
60286	35.501613	-76.987358	35.699914	-77.345328	30.1 mi	38 mins	29.1928957712	39.3847474079	30.103	43.2333333333
60287	36.256077	-80.879302	36.136138	-80.687837	16.3 mi	27 mins	23.250575621	26.2842707408	21.804	30.65
60288	35.548455	-79.795320	35.488595	-80.021506	30.6 mi	44 mins	35.0104015001	43.6415740834	21.53	48.0166666667
60289	36.494220	-81.054270	35.794064	-82.685026	182 mi	2 hours 58 mins	181.408534598	181.5994463	181.935	189.3
60290	35.801162	-77.602736	35.241264	-77.617873	47.0 mi	1 hour 1 min	46.9329072062	62.137278404	47.095	66.3833333333
60291	35.641579	-78.052901	35.068965	-77.465429	68.3 mi	1 hour 15 mins	68.0034536565	76.3666336336	71.034	90.5166666667
60292	35.023036	-80.801666	35.913109	-80.052069	89.4 mi	1 hour 26 mins	89.2407387398	89.3406219788	89.456	93.9166666667
60293	35.354112	-81.122969	36.223109	-81.001646	85.6 mi	1 hour 31 mins	98.2088394703	103.10676222	91.803	111.583333333
60294	34.759742	-76.827942	34.354567	-77.866037	84.2 mi	1 hour 38 mins	83.8055751503	99.3180089133	87.906	110.65
60295	35.549109	-76.843446	34.976775	-78.995075	162 mi	2 hours 37 mins	163.898962772	160.841220383	159.106	175.816666667
60296	35.910443	-81.443434	35.929509	-80.290687	78.9 mi	1 hour 24 mins	79.5885938191	91.8217935013	81.325	97.7
60297	34.988895	-79.055162	36.075534	-79.179846	110 mi	1 hour 53 mins	123.143181983	119.624389539	93.797	124.733333333
60298	35.930892	-82.519057	35.439142	-83.439674	92.9 mi	1 hour 41 mins	90.8897974159	98.4705904808	93.026	106.666666667
60299	36.104567	-76.533809	36.189917	-76.473892	7.8 mi	14 mins	7.78299084095	9.46154386415	8.207	11.1666666667
60300	35.028985	-79.154501	36.486949	-78.231704	139 mi	2 hours 26 mins	137.130891863	146.29410416	137.215	147.166666667
60301	36.229732	-76.698595	34.808965	-77.937025	150 mi	2 hours 50 mins	196.798330104	193.463213539	157.734	194.3
60302	36.451515	-81.281059	35.806211	-79.797200	115 mi	2 hours 6 mins	122.725528408	126.297056062	115.528	135.183333333
60303	35.133554	-80.281099	35.282959	-80.679538	34.2 mi	43 mins	32.4617204099	40.2410314832	34.261	47.9333333333
60304	36.479819	-76.040213	35.137488	-77.444712	158 mi	2 hours 49 mins	160.32643369	189.343530522	161.077	194.783333333
60305	34.126440	-77.885260	34.281215	-77.840253	13.7 mi	24 mins	13.6263528606	23.0085755013	13.681	26.7833333333
60306	34.728861	-76.879858	35.291872	-79.055875	161 mi	2 hours 56 mins	162.938742471	187.233068222	153.663	190.35
60307	34.811915	-79.072521	35.323966	-78.174148	71.8 mi	1 hour 14 mins	71.6739565988	76.5397875886	71.937	94.7166666667
60308	35.013346	-80.726266	36.222643	-80.597006	109 mi	1 hour 48 mins	108.982152481	110.881489638	103.774	115.416666667
60309	35.377645	-81.277240	35.423928	-80.129410	77.3 mi	1 hour 29 mins	77.1971885979	91.4438772475	77.899	94.75
60310	35.408542	-80.762394	35.484981	-79.160479	130 mi	2 hours 4 mins	130.054112227	126.568601755	119.594	137.716666667
60311	35.978776	-76.763042	36.318858	-76.174799	46.7 mi	49 mins	46.7054629691	51.600845128	46.798	53.3333333333
60312	35.596342	-82.591527	36.051927	-81.946325	69.5 mi	1 hour 24 mins	66.390258603	87.5023374689	69.708	89.45
60313	36.401307	-79.192569	35.383692	-77.470365	157 mi	2 hours 35 mins	163.691675591	165.827312675	160.061	182.916666667
60314	35.684063	-81.148023	35.283783	-82.119364	79.6 mi	1 hour 28 mins	81.5448500208	91.1788992816	77.631	96.2666666667
60315	35.671724	-77.401712	35.142248	-76.826636	62.1 mi	1 hour 10 mins	60.9936112421	69.7544476143	62.141	83.7666666667
60316	35.570631	-77.440145	36.438425	-78.224323	92.3 mi	1 hour 43 mins	101.666164203	114.197904634	97.09	124.716666667
60317	35.513244	-79.340559	35.447974	-77.263620	145 mi	2 hours 15 mins	145.098908342	139.015353722	145.741	161.716666667
60318	35.377645	-81.277240	35.316422	-79.032255	150 mi	2 hours 53 mins	191.070538381	189.407086181	150.799	191.95
60319	36.046822	-81.294779	36.181887	-81.648297	41.1 mi	51 mins	41.0415523277	51.8068025457	41.172	54.1166666667
60320	36.017536	-81.398016	35.304927	-83.140819	137 mi	2 hours 28 mins	138.877298138	153.203771935	138.126	157.25
60321	36.405264	-78.380882	35.870820	-76.659402	132 mi	2 hours 16 mins	169.223879203	168.445976009	136.916	164.066666667
60322	35.628985	-80.885188	36.549047	-80.702598	71.5 mi	1 hour 11 mins	74.3658208939	76.7846664482	77.854	84.9666666667
60323	36.024298	-76.582314	36.240288	-76.613151	20.2 mi	30 mins	18.7361387169	30.8298200904	19.027	35.2666666667
60324	36.005492	-77.121546	35.406752	-76.328430	78.1 mi	1 hour 38 mins	78.1849918568	92.2641380605	80.235	127.216666667
60325	34.914396	-79.821569	34.764007	-79.481784	26.2 mi	27 mins	25.6669050053	27.338933078	25.737	32.4333333333
60326	35.775407	-78.137293	35.855267	-78.012718	10.8 mi	15 mins	12.5435548242	15.5471842178	12.613	20.6
60327	35.808818	-78.223569	34.682609	-79.151239	110 mi	1 hour 50 mins	113.221091125	113.063000897	123.681	126.0
60328	35.103414	-78.152438	35.484653	-79.132874	70.5 mi	1 hour 17 mins	75.6673406493	80.8198567709	75.434	86.8333333333
60329	36.144246	-78.727142	36.539868	-79.737389	90.3 mi	1 hour 36 mins	102.780172163	103.094293362	95.499	121.533333333
60330	35.218062	-81.372280	35.980174	-80.186627	105 mi	1 hour 38 mins	104.291358387	104.701810943	102.887	108.15
60331	34.868502	-79.756735	36.412075	-78.153893	163 mi	2 hours 44 mins	157.633045652	175.805145018	166.997	192.9
60332	34.859319	-79.506114	36.499281	-80.634156	147 mi	2 hours 26 mins	166.7029396	165.323018758	158.837	166.5
60333	35.405942	-78.872465	34.745473	-79.497467	75.1 mi	1 hour 26 mins	75.6249361313	89.0862759353	74.935	95.0833333333
60334	36.291352	-76.151580	34.867487	-77.193146	147 mi	2 hours 37 mins	146.978235718	161.309540877	147.466	171.783333333
60335	35.380071	-82.504798	36.075486	-82.078003	77.8 mi	1 hour 38 mins	77.709406798	98.0380812509	84.105	106.95
60336	35.334595	-83.787654	36.369086	-76.580165	468 mi	7 hours 42 mins	504.724240636	477.602092078	470.088	513.133333333
60337	35.105963	-77.908921	36.217734	-76.708651	128 mi	2 hours 28 mins	167.706962752	173.250185738	140.569	178.9
60338	35.375427	-77.888874	35.623944	-78.098310	27.5 mi	34 mins	27.5647671511	33.8846048142	29.258	42.8
60339	35.009140	-76.991125	36.502801	-78.317204	157 mi	2 hours 46 mins	184.025482917	181.431131031	168.33	193.366666667
60340	35.885668	-78.313091	36.316188	-76.249839	146 mi	2 hours 17 mins	146.177838275	141.202671209	146.738	155.1
60341	36.025803	-78.851871	35.409755	-77.569385	103 mi	1 hour 40 mins	106.984307483	104.494919706	104.506	119.183333333
60342	35.587098	-80.574352	35.974575	-79.603403	70.2 mi	1 hour 6 mins	70.1750820275	66.8381205166	69.914	80.0166666667
60343	36.179380	-79.498327	35.330075	-78.295213	117 mi	1 hour 58 mins	115.913702537	119.504672193	121.773	134.816666667
60344	35.829372	-80.923704	35.056794	-80.876303	60.7 mi	1 hour 3 mins	60.4227113542	64.2982077008	59.187	64.1666666667
60345	35.011393	-77.289654	36.463221	-76.814484	123 mi	2 hours 13 mins	123.659991248	138.849401487	124.077	146.3
60346	36.203949	-77.031042	35.247320	-77.738376	93.9 mi	1 hour 53 mins	90.8307518365	112.011629313	93.901	121.833333333
60347	35.308822	-82.584208	35.434292	-83.455660	82.6 mi	1 hour 29 mins	87.6903177043	98.449246367	81.973	100.233333333
60348	34.962635	-79.974353	36.210455	-81.479691	180 mi	2 hours 47 mins	161.823584527	175.627077514	162.303	172.283333333
60349	36.468502	-81.111670	35.476638	-81.032889	93.5 mi	1 hour 46 mins	95.9887483549	110.367907671	96.12	116.966666667
60350	36.318880	-80.309607	36.055466	-82.275182	165 mi	3 hours 4 mins	165.698997485	190.061594908	166.132	196.233333333
60351	36.317883	-79.071298	34.785199	-79.468048	132 mi	2 hours 19 mins	126.076247876	146.401116779	124.541	162.316666667
60352	36.050915	-79.707392	35.806793	-77.829133	131 mi	2 hours 2 mins	125.724799614	122.488873214	128.816	139.45
60353	35.901222	-77.679390	36.362074	-76.704486	82.5 mi	1 hour 34 mins	90.2560654414	111.394261967	89.187	113.566666667
60354	35.490514	-80.386318	36.370627	-79.608227	88.4 mi	1 hour 30 mins	88.1640277817	90.0336193151	88.564	96.8833333333
60355	35.300149	-79.250885	36.482253	-80.314008	121 mi	2 hours 15 mins	127.456904271	140.96585781	121.462	148.65
60356	36.446607	-76.315593	35.807077	-76.822408	71.5 mi	1 hour 17 mins	70.491428246	75.899864536	72.336	84.15
60357	35.684336	-81.296785	36.370296	-80.818058	73.3 mi	1 hour 9 mins	73.3011478529	69.7706298495	73.44	73.4
60358	35.484970	-77.173821	34.067242	-78.737086	170 mi	3 hours 20 mins	182.203321073	205.260825224	182.763	224.95
60359	35.840773	-82.541730	35.296173	-83.776353	113 mi	2 hours 0 mins	112.408909109	122.156558231	112.881	125.483333333
60360	35.619434	-77.718287	35.624869	-78.486678	49.6 mi	57 mins	58.1257061795	57.9385994073	55.061	63.5166666667
60361	35.159575	-83.313564	35.932227	-76.588702	449 mi	6 hours 48 mins	452.353486919	423.825315676	438.076	445.616666667
60362	35.665749	-81.957585	35.558573	-81.279634	50.9 mi	48 mins	50.9851524419	49.6038041348	50.943	52.95
60363	36.402230	-77.127108	36.168162	-76.263778	63.3 mi	1 hour 21 mins	63.3059063382	85.0327096341	74.521	103.55
60364	34.069001	-78.204621	34.990532	-79.239691	114 mi	1 hour 56 mins	118.745418464	118.872429574	118.232	144.933333333
60365	34.697089	-77.506252	36.529597	-76.870031	153 mi	2 hours 55 mins	164.117743313	191.109681617	159.103	199.883333333
60366	35.473189	-76.804907	36.215074	-78.724475	139 mi	2 hours 25 mins	151.565236285	157.195952398	150.773	171.916666667
60367	36.037544	-78.935527	36.429303	-77.124618	122 mi	2 hours 12 mins	144.831873412	142.753236046	125.031	148.533333333
60368	35.386984	-79.244904	35.220153	-80.043517	57.0 mi	1 hour 10 mins	56.3040187672	70.6175970228	56.372	80.5833333333
60369	35.911998	-77.594148	36.537203	-79.733303	168 mi	2 hours 46 mins	182.972244463	175.370294522	165.121	182.883333333
60370	36.034208	-80.119753	36.165303	-81.663535	98.5 mi	1 hour 44 mins	100.035950908	106.575645184	101.354	112.633333333
60371	36.156954	-80.514179	36.208033	-78.938579	102 mi	1 hour 43 mins	104.162820156	107.247928538	102.67	126.05
60372	34.922039	-79.774663	34.461733	-79.139358	56.9 mi	1 hour 5 mins	56.1515172481	65.58779188	58.473	77.5166666667
60373	36.534907	-79.179284	36.098122	-78.297960	69.0 mi	1 hour 28 mins	72.5188085301	93.68488655	73.107	105.45
60374	34.997886	-80.328538	35.129710	-79.648237	56.6 mi	1 hour 5 mins	52.4603751716	63.5468886562	54.18	73.6
60375	36.035328	-80.116363	35.852224	-80.546350	36.1 mi	39 mins	35.9633387832	39.5832268246	37.844	44.2666666667
60376	35.316410	-77.635898	34.976318	-76.787834	69.0 mi	1 hour 14 mins	68.6405007685	75.7804458504	68.749	90.05
60377	35.201552	-78.884315	35.988246	-78.816911	67.3 mi	1 hour 21 mins	92.6383015891	92.1630561095	67.792	95.15
60378	35.052704	-78.836258	36.114270	-80.743582	150 mi	2 hours 34 mins	153.755834713	161.573869022	154.076	167.55
60379	35.651040	-82.628389	35.498858	-83.306298	51.5 mi	1 hour 17 mins	56.5353518388	75.7595964966	56.354	79.0
60380	36.502935	-79.195956	36.287281	-77.104548	140 mi	2 hours 50 mins	163.797806823	178.846267566	142.823	200.866666667
60381	35.819339	-78.704915	34.116600	-78.719882	143 mi	2 hours 26 mins	159.426249853	150.653876632	157.065	172.1
60382	35.332245	-80.593761	35.171190	-79.698451	69.6 mi	1 hour 22 mins	72.1267547315	85.8644822656	69.288	91.7166666667
60383	35.847874	-82.525425	35.488464	-81.193507	115 mi	1 hour 47 mins	115.313770631	110.08541681	115.486	112.866666667
60384	36.214410	-79.868555	34.484395	-79.113255	153 mi	2 hours 36 mins	161.144453634	160.549774439	156.765	171.5
60385	34.741649	-78.571713	35.909532	-79.107721	114 mi	2 hours 6 mins	117.530525535	130.485643635	117.083	149.633333333
60386	34.405741	-78.509417	35.231568	-80.156741	136 mi	2 hours 15 mins	137.168315687	144.319570258	139.029	163.933333333
